x,ulp
0.142545,0.11335989747336171
0.1425548,0.08491285429914516
0.1425646,0.3221402285901961
0.1425744,0.4389064176306043
0.1425842,0.1594681410511927
0.142594,0.34045570046569074
0.1426038,0.9596919230209427
0.1426136,0.7514738903135173
0.1426234,0.09861966877803062
0.1426332,0.7670971704269415
0.142643,0.4315676912803887
0.1426528,0.5772309736468989
0.1426626,0.4780013176134148
0.1426724,0.4418594465241597
0.1426822,0.35685506640846304
0.142692,0.009041047450019888
0.1427018,0.08442710393613455
0.1427116,0.34307931941342207
0.1427214,0.2962695571691236
0.1427312,0.4884872485367042
0.142741,0.07067651684588382
0.1427508,0.23102937163354711
0.1427606,0.6131918924536259
0.1427704,0.23549848106288013
0.1427802,0.6821109992991794
0.14279,0.2750137062833627
0.1427998,0.3331660224078529
0.1428096,0.0920186496388635
0.1428194,0.2605582614589292
0.1428292,0.0554402683351358
0.142839,0.23177352962232334
0.1428488,0.8198667866966738
0.1428586,0.6453346546621412
0.1428684,0.45459842914345217
0.1428782,0.3908988535308412
0.142888,0.1545313680291838
0.1428978,0.1945651723446518
0.1429076,0.5820884637096139
0.1429174,0.38039626129452603
0.1429272,0.09221900871223859
0.142937,0.9678896321168896
0.1429468,0.01758907153415053
0.1429566,0.27540314950864414
0.1429664,0.5643785611220196
0.1429762,0.8344849651360133
0.142986,0.25609082804371197
0.1429958,0.2104150332326389
0.1430056,0.17304279342542425
0.1430154,0.2743181106118785
0.1430252,0.06836691241882085
0.143035,0.6762178956371561
0.1430448,0.12975643219394697
0.1430546,0.5222523385755519
0.1430644,0.5620384467312408
0.1430742,0.31718479510545566
0.143084,0.6743215621770993
0.1430938,0.4090098874609339
0.1431036,0.018944852040464675
0.1431134,0.5673879168860182
0.1431232,0.4154314044617691
0.143133,0.6263180514936205
0.1431428,0.3700815122312669
0.1431526,0.747416957720406
0.1431624,0.1759629790118113
0.1431722,0.13961611661454595
0.143182,0.18059835709011446
0.1431918,0.23487706847460083
0.1432016,0.13999497678825243
0.1432114,0.1150639182729985
0.1432212,0.5856052830818202
0.143231,0.48104972564417037
0.1432408,0.355558771569239
0.1432506,0.21949942377828696
0.1432604,0.11682559418456837
0.1432702,0.4683343422663902
0.14328,0.3980826786274008
0.1432898,0.13724609888497785
0.1432996,0.15181175417673431
0.1433094,0.3067366013151366
0.1433192,0.2851764358311473
0.143329,0.015176941756754278
0.1433388,0.5263044551147361
0.1433486,0.7731411184827414
0.1433584,0.5245737982567729
0.1433682,0.06866436079184318
0.143378,0.14384399925866298
0.1433878,0.13747338277217364
0.1433976,0.6318863125572172
0.1434074,0.06292134694899534
0.1434172,0.639756795491158
0.143427,0.4860181595730597
0.1434368,0.1101671442883645
0.1434466,0.8606623349603967
0.1434564,0.3241185843303981
0.1434662,0.510999343600934
0.143476,0.1257684462316052
0.1434858,0.1618514912023688
0.1434956,0.3866830993987468
0.1435054,0.1922346252114019
0.1435152,0.7096824039668728
0.143525,0.02327138942796559
0.1435348,0.4761271810860284
0.1435446,0.019422163559970156
0.1435544,0.8286245240148614
0.1435642,0.43828921183815583
0.143574,0.03739468062506372
0.1435838,1.2652887123979917
0.1435936,0.7385509095026357
0.1436034,0.23418324130371707
0.1436132,0.4786957639927393
0.143623,0.21106082357333203
0.1436328,0.42468286050102033
0.1436426,0.8161394523200265
0.1436524,0.09943748053627827
0.1436622,0.3010864050134557
0.143672,0.71389319583223
0.1436818,0.6831228678608737
0.1436916,0.1250930429006004
0.1437014,0.6025573937885702
0.1437112,0.7486141638673579
0.143721,0.5563267391989862
0.1437308,0.704755415354699
0.1437406,0.10170690108347889
0.1437504,0.625114616695934
0.1437602,0.31161523786475737
0.14377,0.3503745465704036
0.1437798,0.32123212166674836
0.1437896,0.1324873423845669
0.1437994,0.008343390824788067
0.1438092,0.6298634663720756
0.143819,0.09288497532157203
0.1438288,0.6469641443167281
0.1438386,0.42016554383379534
0.1438484,0.0825401481877187
0.1438582,0.060277236405051615
0.143868,0.12272704810643664
0.1438778,0.10807852075987243
0.1438876,0.1454700400970961
0.1438974,0.5513689274305362
0.1439072,0.214987348435545
0.143917,0.42334561394839476
0.1439268,0.8029153201881644
0.1439366,0.08068834675457384
0.1439464,0.49997220499700457
0.1439562,0.6504424881556914
0.143966,0.5324492498639712
0.1439758,0.07381439372874556
0.1439856,0.20676850919630957
0.1439954,0.19670800624214063
0.1440052,0.6721947056670149
0.144015,0.15729176103172618
0.1440248,0.29176848985630266
0.1440346,0.43711616027748307
0.1440444,0.008053056670539497
0.1440542,0.20391280399004139
0.144064,0.03169006536394312
0.1440738,0.4745945369236992
0.1440836,0.2402875570452143
0.1440934,0.5365014435907186
0.1441032,0.6444843169215685
0.144113,0.3125803190445655
0.1441228,0.597885311463865
0.1441326,0.0654310256760995
0.1441424,0.5611885436656249
0.1441522,0.3874929333691437
0.144162,0.025381463517644837
0.1441718,0.15558888647644323
0.1441816,0.0987732565683967
0.1441914,0.056989409209599044
0.1442012,0.4424423042542736
0.144211,0.6907854247637276
0.1442208,0.14266972268588116
0.1442306,0.5156708566642901
0.1442404,0.043073793862952334
0.1442502,0.2128382769055733
0.14426,0.09377283168951567
0.1442698,0.21152611309285488
0.1442796,0.727525029841864
0.1442894,0.0017472684971692343
0.1442992,0.834828359603863
0.144309,0.04293580721601171
0.1443188,0.7376002450746835
0.1443286,0.13746327455450658
0.1443384,0.5776972326880284
0.1443482,0.15625698755673081
0.144358,0.4176058151383376
0.1443678,0.379238017034061
0.1443776,0.06480248169592127
0.1443874,0.2792036086847498
0.1443972,0.41076698621499774
0.144407,0.15217242535989245
0.1444168,0.670190405259539
0.1444266,0.02235003496259237
0.1444364,0.033655306098304465
0.1444462,0.48387002558054654
0.144456,0.18317252026071718
0.1444658,0.19353155807566527
0.1444756,0.6748932793996091
0.14448539999999999,0.8409326382220096
0.1444952,0.2810840763405257
0.144505,0.5667171799521455
0.1445148,0.7151698429400779
0.1445246,0.12288989569081983
0.1445344,0.06942602409896582
0.1445442,0.18476783841018807
0.144554,0.4910552747439569
0.1445638,0.31888596912785033
0.1445736,0.020907953494591406
0.1445834,0.5335297976250658
0.1445932,0.1084735995223825
0.144603,0.015639324012202978
0.1446128,0.16625688700374844
0.1446226,0.12298373959774382
0.1446324,0.0908216513214757
0.1446422,0.20514608668708614
0.144652,0.27123777662255766
0.1446618,0.26851479282217955
0.1446716,0.09233082732666029
0.1446814,0.13102802097490726
0.1446912,1.07643989557983
0.144701,0.74363480904155
0.1447108,0.02591807948940239
0.1447206,0.21228448975196876
0.1447304,0.20934160161634072
0.1447402,0.49922664762533275
0.14475,0.013500611994562291
0.1447598,0.49582443469914594
0.1447696,0.45559139674309806
0.1447794,0.026749152850838995
0.1447892,0.1794028306616855
0.144799,0.001934425427052597
0.1448088,0.1117704102144086
0.1448186,0.865332149007843
0.1448284,0.894090471850602
0.1448382,0.2751860559289283
0.144848,0.6311288342452793
0.1448578,0.7164317022650483
0.1448676,0.10376350109050052
0.1448774,0.003293633540147013
0.1448872,0.058428904104994184
0.144897,0.13924235303990987
0.1449068,0.4354804090042565
0.1449166,0.23125228152323637
0.1449264,0.23003585151574946
0.1449362,0.6621341864480143
0.144946,0.2217280244552427
0.1449558,0.8505226605965763
0.1449656,0.2876009042527366
0.1449754,0.20088429235649535
0.1449852,0.4995605487963691
0.144995,0.1484488397461205
0.1450048,0.32763058583106164
0.1450146,0.7973182577401001
0.1450244,0.15001319186792555
0.1450342,0.14295913048064204
0.145044,0.4142280915222201
0.1450538,0.9105021655020742
0.1450636,0.21557996333709725
0.1450734,0.34235420539570366
0.1450832,0.09212440762507138
0.145093,0.3552605576154025
0.1451028,0.5119186565886138
0.1451126,0.15213235484780133
0.1451224,0.37327883407781254
0.1451322,0.06590576297116918
0.145142,0.308930146369341
0.1451518,0.5331348251898306
0.1451616,0.39983586998140974
0.1451714,0.6954686047998507
0.1451812,0.25716101866138025
0.145191,0.465019526762244
0.1452008,0.13708864079582214
0.1452106,0.5696617507946147
0.1452204,0.014318718649618865
0.1452302,0.15883965671374
0.14524,0.6377071216341221
0.1452498,0.48733694560932084
0.1452596,0.16047690689361438
0.1452694,0.20584240936252934
0.1452792,0.4982808982354535
0.145289,0.4603680676129168
0.1452988,0.5400814211829564
0.1453086,0.09869832603496895
0.1453184,0.5747998858312448
0.1453282,0.11895566469727588
0.145338,0.1492131320772722
0.1453478,0.2562874478900647
0.1453576,0.1705769649026257
0.1453674,0.0593135472775315
0.1453772,1.0158577214052062
0.145387,0.47283977237933394
0.1453968,0.1356284762716139
0.1454066,0.6672465672327373
0.1454164,0.025993827952284693
0.1454262,0.12387980314964028
0.145436,0.23709189589812232
0.1454458,0.7562345885798009
0.1454556,0.1314456019567674
0.1454654,0.08885501914442981
0.1454752,0.5153102906680442
0.145485,0.40747395975637224
0.1454948,0.0743896816418694
0.1455046,0.13069420315158528
0.1455144,0.35115840707227064
0.1455242,0.6094251591517331
0.145534,0.6668118906195557
0.1455438,0.285544347112042
0.1455536,0.4741821395155037
0.1455634,0.059300111713362816
0.14557319999999999,0.6210773174393589
0.145583,0.06992558225577086
0.1455928,0.01681121068506064
0.1456026,0.30963109241869136
0.1456124,0.4619791145845492
0.1456222,0.6903443170199556
0.145632,0.5355974694169638
0.1456418,0.22677525558552655
0.1456516,0.2138339002213752
0.1456614,0.5572125337074126
0.1456712,0.2574547073863982
0.145681,0.1384540540313503
0.1456908,0.3037778685841926
0.1457006,0.45881381755397826
0.1457104,0.5480395571196295
0.1457202,0.09887875487187844
0.14573,0.23345632114005738
0.1457398,0.5593373825588849
0.1457496,0.2626370525919892
0.1457594,0.6131510974285977
0.1457692,0.6376171952253658
0.145779,0.38990762331615386
0.1457888,0.666618585298087
0.1457986,0.04330326015929884
0.1458084,0.09838213209924025
0.1458182,0.5592926427824989
0.145828,0.23490020750292342
0.1458378,0.6459370289563615
0.1458476,0.2596966724973529
0.1458574,0.6293396146787881
0.1458672,0.656841727793979
0.145877,0.6062260017048613
0.1458868,0.17093782800886564
0.1458966,0.09476529579533627
0.1459064,0.4943155175706488
0.1459162,0.21027674861744816
0.145926,0.3774231182798662
0.1459358,0.6173256364852383
0.1459456,0.18909707588662164
0.1459554,0.2970792869331062
0.1459652,0.16210141059100838
0.145975,0.16561944466780157
0.1459848,0.4644461700523199
0.1459946,0.45691534669711015
0.1460044,0.6372488633466412
0.1460142,0.3671473360904222
0.146024,0.769002147671168
0.1460338,0.019486522028073897
0.1460436,0.7589889324532004
0.1460534,0.07528616837269701
0.1460632,0.7899279963291447
0.146073,0.08853757886629851
0.1460828,0.1511781936535427
0.1460926,0.5140984997142295
0.1461024,0.7114729230613936
0.1461122,0.21233830304889154
0.146122,0.20811075859111083
0.1461318,0.08877594331989845
0.1461416,0.14504882208377176
0.1461514,0.1483569737135095
0.1461612,0.5273072971537045
0.146171,0.2977332892895151
0.1461808,0.666147499394097
0.1461906,0.5571918187602898
0.1462004,0.5668908752023233
0.1462102,0.36505455229080713
0.14622,0.21535455912500262
0.1462298,0.0935899504619631
0.1462396,0.11707166657114249
0.1462494,0.3441987283430467
0.1462592,0.4171488467522307
0.146269,0.057744287579287505
0.1462788,0.04214288911792612
0.1462886,0.24483122577376007
0.1462984,0.578836297797324
0.1463082,0.3365452964065297
0.146318,0.5388516996343345
0.1463278,0.005857726565129158
0.1463376,0.23740578983345556
0.1463474,0.07260131550027424
0.1463572,0.4953507223892126
0.146367,0.5422228452747834
0.1463768,0.17853989407828288
0.1463866,0.5059899083810161
0.1463964,0.014092058388862374
0.1464062,0.2759459797654705
0.146416,0.3693464483038596
0.1464258,0.9666924059678556
0.1464356,0.7935393135083131
0.1464454,0.3336168410036816
0.1464552,0.31478337137878315
0.146465,0.6462753622015108
0.1464748,0.43877685854774673
0.1464846,0.16406102162965544
0.1464944,0.3999736543445021
0.1465042,0.6436695353002865
0.146514,0.04262162417098306
0.1465238,0.46709882978709133
0.14653359999999999,0.042733750229700274
0.1465434,0.11444483267786695
0.1465532,0.4801704423204515
0.146563,0.09891356200580183
0.1465728,0.7024563263877276
0.1465826,0.19822148163798298
0.1465924,0.546862049280483
0.1466022,0.7256201855691574
0.146612,0.4454261966347183
0.1466218,0.2645064544912352
0.1466316,0.23808647045836676
0.1466414,0.007401102479791509
0.1466512,0.7097660438408193
0.146661,0.22364401660827862
0.1466708,0.13742972332938963
0.1466806,0.43760537488917894
0.1466904,0.0807703294385859
0.1467002,0.4001330939694253
0.14671,0.5305846617705198
0.1467198,0.7802148858900514
0.1467296,0.32391692626252344
0.1467394,0.5088655993880213
0.1467492,0.44732487510203234
0.146759,0.0197587876163697
0.1467688,0.2996503490894113
0.1467786,0.10456236260299717
0.1467884,0.4100175594636646
0.1467982,0.7146873114515342
0.146808,0.11234627413578277
0.1468178,0.4031129388251589
0.1468276,0.30063729464593664
0.1468374,0.1283916574715488
0.1468472,0.308136948430738
0.146857,0.48157391920628767
0.1468668,0.07945212984671177
0.1468766,1.1524912646549326
0.1468864,0.19431516515143557
0.1468962,0.06600567244703219
0.146906,0.4246044287247219
0.1469158,0.6682518945028463
0.1469256,0.46364991910446596
0.1469354,0.28988053043019707
0.1469452,0.06099265664366887
0.146955,0.920975959165195
0.1469648,0.20823700317403593
0.1469746,0.31309508681803244
0.1469844,0.8900943706684368
0.1469942,0.6444081683062841
0.147004,0.07313233327380214
0.1470138,0.818897357836187
0.1470236,0.47110346229261474
0.1470334,0.222039961583057
0.1470432,0.9877942502163909
0.147053,0.21672998255560574
0.1470628,0.21192762466299206
0.1470726,0.5715072229738626
0.1470824,0.23600524361954203
0.1470922,0.39776735962284926
0.147102,0.4477087863416279
0.1471118,0.6084925624494386
0.1471216,0.04134473774936252
0.1471314,0.3784009070081734
0.1471412,0.789716694881722
0.147151,0.15181047442666096
0.1471608,0.19898821527732624
0.1471706,0.029021521739671655
0.1471804,0.29251460151090536
0.1471902,0.28354801732884677
0.1472,0.7290260824458031
0.1472098,0.3347863934188021
0.1472196,0.6269206327734
0.1472294,0.5461061728174806
0.1472392,0.31512224268626154
0.147249,0.8140792497294236
0.1472588,0.013975854541341138
0.1472686,0.44231321624201336
0.1472784,0.7133436922639482
0.1472882,0.5073019456848157
0.147298,0.8834448420532199
0.1473078,0.18250926796154904
0.1473176,0.03213676011923705
0.1473274,0.40380195619306714
0.1473372,0.6406257175358997
0.147347,0.4499818792582615
0.1473568,0.0073804882468151475
0.1473666,0.0559053924147863
0.1473764,0.12472110715023346
0.1473862,0.4639776137940253
0.147396,0.8335260183933504
0.1474058,0.7062786726118836
0.1474156,0.34693604087841834
0.1474254,0.40291667717752694
0.1474352,0.03075841463831888
0.147445,0.1738818988079852
0.1474548,0.3435003985045608
0.1474646,0.2642456247174983
0.1474744,0.13990846255067468
0.1474842,0.025849616658525216
0.147494,0.30527922831624593
0.1475038,0.0269003416290366
0.1475136,0.3446992976360277
0.1475234,0.48979680180752516
0.1475332,0.3038814129171738
0.147543,0.0790110492235208
0.1475528,0.10725302580997308
0.1475626,0.2890383527717819
0.1475724,0.22094745552912176
0.1475822,0.058864080128009
0.147592,0.48318357582219507
0.1476018,0.688358638989536
0.1476116,0.6379852051575525
0.14762139999999999,0.6362075312016985
0.1476312,0.6734841739446256
0.147641,0.08864266516747829
0.1476508,0.07173301545180116
0.1476606,0.09570201283080464
0.1476704,0.17491555277903745
0.1476802,0.0024297621738100937
0.14769,0.40056845946416875
0.1476998,0.5490052623764793
0.1477096,0.6801300004045455
0.1477194,0.7428104423049857
0.1477292,0.20284044503787205
0.147739,0.1972687173266528
0.1477488,0.016910394948591412
0.1477586,0.6842760911528672
0.1477684,0.9296851504802734
0.1477782,0.4922291312491184
0.147788,0.7861590672939173
0.1477978,0.3613773707296176
0.1478076,0.7078059922920978
0.1478174,0.5078220059453761
0.1478272,0.4253829311845236
0.147837,0.17263070576328354
0.1478468,0.5427839259588664
0.1478566,0.238580194850411
0.1478664,0.027444799636459467
0.1478762,0.618563450756999
0.147886,0.15179578398348356
0.1478958,0.5070987915070281
0.1479056,0.23042895413500175
0.1479154,0.23903028161767106
0.1479252,1.0592144269916037
0.147935,0.7644701457605639
0.1479448,0.5014868173510527
0.1479546,0.06659176841179418
0.1479644,0.6347565039801075
0.1479742,0.2545166532226883
0.147984,0.2602293880258128
0.1479938,0.21968506595489165
0.1480036,0.36670999558399514
0.1480134,0.47442979135454355
0.1480232,0.3776704870594856
0.148033,0.7360737715220071
0.1480428,0.5053201197268741
0.1480526,0.5736951010435742
0.1480624,0.33303484610541945
0.1480722,0.006878597556720457
0.148082,0.42450677708241247
0.1480918,0.6135171115675744
0.1481016,0.2610241845455671
0.1481114,0.6120573542133104
0.1481212,0.2925707304085398
0.148131,0.3587983542964792
0.1481408,0.7141035499555657
0.1481506,0.02706736174084772
0.1481604,0.32586848800510493
0.1481702,0.03323242978618947
0.14818,0.442184338236951
0.1481898,1.1936655112568804
0.1481996,0.19082830065857861
0.1482094,0.128016439270471
0.1482192,0.2546959946990393
0.148229,0.7996649205198476
0.1482388,0.9025441540064589
0.1482486,0.39476304774554233
0.1482584,0.03037102455722879
